#1:time	2:M_horizon	3:a_x/Mh	4:a_y/M_h	5:a_z/M_h
144.9142857142858247	0.600083320266209	-0.14228917838287	0.58381797327481	0.00749636766540592
145.3714285714286802	0.600086036093306	-0.142952126027709	0.583663722163881	0.00756454379201757
145.8285714285715358	0.600086175179662	-0.143616987692146	0.583513290849583	0.00763277754512429
146.2857142857143913	0.600091551320935	-0.144279870025703	0.583350461801511	0.00770057490929082
146.7428571428572752	0.600088395730276	-0.144947488650865	0.583203317415484	0.00776770336447418
147.2000000000001307	0.600090986852757	-0.145612952786716	0.583043945082735	0.00783333103979718
147.6571428571429863	0.60009253651511	-0.146279560574322	0.582885767902279	0.00789971740395001
148.1142857142858418	0.600094286907173	-0.146946558299838	0.582725487830481	0.00796475881579888
148.5714285714286973	0.600094860354087	-0.147614908017531	0.582566073629881	0.00802991492753385
149.0285714285715528	0.60009455251949	-0.148284052349362	0.582407527731564	0.00809396636418026
149.4857142857144083	0.600091368049641	-0.148955604759654	0.582251886102954	0.0081578948784339
149.9428571428572639	0.600098340222395	-0.149622346235376	0.582074824139025	0.00822039891509286
150.4000000000001194	0.600097919019952	-0.150293329943996	0.581911693167907	0.00828255756481047
150.8571428571429749	0.600101388711011	-0.150963255147769	0.581739318969248	0.00834472866276459
151.3142857142858304	0.600105652309514	-0.151632897746934	0.581563714601309	0.00840486058914163
151.7714285714286859	0.600102556191532	-0.152307219502141	0.58140223626543	0.00846536040175916
152.2285714285715414	0.600101076395089	-0.152981203540272	0.581235293301961	0.00852521543111424
152.685714285714397	0.600112370491376	-0.153648752960004	0.581041011620585	0.00858310261190053
153.1428571428572809	0.600103942821776	-0.154327758337222	0.58088516121905	0.00864147764982999
153.6000000000001364	0.600105843833809	-0.155001546935106	0.580707238323567	0.00869805757783548
154.0571428571429919	0.600106815961311	-0.155676580805411	0.580529972148694	0.00875440476133744
154.5142857142858475	0.600100326118968	-0.156356265516311	0.58036659732138	0.00881024806087452
154.971428571428703	0.60010716851463	-0.157028904639268	0.580173752250515	0.00886468779628209
155.4285714285715585	0.600107478143609	-0.157706079501322	0.579993652672473	0.00891776296978656
155.885714285714414	0.600100094319475	-0.158387864939387	0.579826776282816	0.00897073443073378
156.3428571428572695	0.600109981520579	-0.159061052865801	0.579624975853895	0.00902227030260798
156.8000000000001251	0.600104588646537	-0.159743301158456	0.579452143017452	0.00907308716477461
157.2571428571429806	0.600109142322248	-0.16042040756919	0.579256736064413	0.00912312692997125
157.7142857142858361	0.600109132887635	-0.161100765840617	0.579069837124457	0.00917212988091426
158.1714285714286916	0.600106090438954	-0.161783326225101	0.578886712925711	0.00922116856365812
158.6285714285715471	0.600108040730108	-0.162463951302746	0.57869340435561	0.00926812561522429
159.0857142857144026	0.600104755193999	-0.163147616496056	0.578507683744799	0.00931544331119114
159.5428571428572866	0.600109813537923	-0.16382736752625	0.578304428744835	0.00936055261533915
160.0000000000001421	0.600103129867838	-0.164514239703784	0.57812338842121	0.00940499585865395
160.4571428571429976	0.600109144781245	-0.165194988089716	0.577916094836188	0.00944753589339846
160.9142857142858531	0.60010534425259	-0.165881459881504	0.577725916755361	0.00948931908788024
161.3714285714287087	0.600108886434946	-0.166564990588389	0.577520304603026	0.00953002345029794
161.8285714285715642	0.600107781976591	-0.167251536948705	0.57732204460919	0.00957046453358262
162.2857142857144197	0.600100209703944	-0.167942341257097	0.577135336855746	0.00960982703129739
162.7428571428572752	0.60010658093262	-0.168625817045168	0.576918849729111	0.00964874121558434
163.2000000000001307	0.600100919509693	-0.169317099687664	0.57672490350519	0.00968618291410906
163.6571428571429863	0.600109261369335	-0.170001163852578	0.576501971729149	0.00972374849711559
164.1142857142858418	0.600105460749675	-0.170692592987858	0.57630128708162	0.00975816197232985
164.5714285714286973	0.600105668690286	-0.171382508347006	0.57609046895638	0.00979251468595111
165.0285714285715528	0.600108629126105	-0.172071729548139	0.575873427719167	0.0098252573401736
165.4857142857144083	0.600107118036926	-0.172764189474103	0.575663690208988	0.00985760142910387
165.9428571428572923	0.600105322368988	-0.173456670896495	0.575451872551333	0.00988864422745693
166.4000000000001478	0.600101992975372	-0.174151153142409	0.575242413026003	0.00992038749500343
166.8571428571430033	0.600105465470058	-0.174842840192372	0.575018191582666	0.00995214853979173
167.3142857142858588	0.600105862682103	-0.175536652469021	0.574798049032989	0.00998090653472847
167.7714285714287143	0.600105440313189	-0.176232034482587	0.57457831399287	0.0100078569587591
168.2285714285715699	0.600103668301278	-0.176928746666375	0.574359357220176	0.0100346765500435
168.6857142857144254	0.600101992210924	-0.17762630367334	0.574139132322982	0.0100606785412858
169.1428571428572809	0.600101374821651	-0.178323829602375	0.573914930248407	0.010086011559696
169.6000000000001364	0.600101653722683	-0.179021552276173	0.573687674509838	0.0101111336760593
170.0571428571429919	0.600100240284085	-0.179721141450554	0.573462523808543	0.0101357820854622
170.5142857142858475	0.600101203880999	-0.180419662468879	0.573230678891965	0.0101594053045744
170.971428571428703	0.60010022388307	-0.181120376045931	0.573001573127844	0.0101827274034406
171.4285714285715585	0.600091759155881	-0.181826631368401	0.572785671769665	0.0102049978663356
171.885714285714414	0.600089135010464	-0.182529686751513	0.572556387604728	0.0102254880121066
172.342857142857298	0.60009605848043	-0.183228118069501	0.572307664665696	0.0102459327265682
172.8000000000001535	0.600091761011092	-0.183934403420261	0.572078604292584	0.0102671051728115
173.257142857143009	0.600091819902849	-0.184638266736463	0.57183979045609	0.010286079576077
173.7142857142858645	0.600089189541606	-0.185344342621927	0.571604283451401	0.0103046825177836
174.17142857142872	0.60008720231776	-0.1860512210597	0.571366871990838	0.0103231787265518
174.6285714285715756	0.600086299177252	-0.186758056038003	0.571125407064449	0.0103416073046241
175.0857142857144311	0.600086701860081	-0.18746467281926	0.570880097241325	0.0103581972949932
175.5428571428572866	0.600080663836126	-0.188176742450971	0.57064552080556	0.0103769553253756
176.0000000000001421	0.600084576206066	-0.188882593067001	0.570390140660643	0.0103918929393011
176.4571428571429976	0.600081455321172	-0.189594406753095	0.57014744708812	0.0104098316901775
176.9142857142858531	0.600076650586634	-0.19030711075874	0.569905737250897	0.0104237049236885
177.3714285714287087	0.60007827112711	-0.191017664712886	0.569650845473422	0.0104395238100675
177.8285714285715642	0.600074694287224	-0.191731919616988	0.569404738603358	0.0104547310920666
178.2857142857144197	0.600072926399678	-0.192444794822737	0.569152997002628	0.0104682145546007
178.7428571428572752	0.600075433662704	-0.193156789133723	0.568891725522309	0.0104832269928889
179.2000000000001592	0.600071767971651	-0.193873376459518	0.568641184571208	0.0104978971927559
179.6571428571430147	0.600072929824042	-0.194587168075511	0.568379492052472	0.0105125523082253
180.1142857142858702	0.600071204849533	-0.195304168644411	0.568122218151624	0.010526863000632
180.5714285714287257	0.600067210373754	-0.196022941214341	0.567867629368423	0.010540863168543
181.0285714285715812	0.600068928561087	-0.196739191012616	0.567600545929187	0.0105545060701244
181.4857142857144368	0.600067906167836	-0.197458404522754	0.567337744925303	0.0105680741418829
181.9428571428572923	0.600066969283099	-0.198177268515904	0.56707298440695	0.0105813511233947
182.4000000000001478	0.600064495717756	-0.198898657629541	0.566809973779444	0.0105946050000585
182.8571428571430033	0.600059895210662	-0.199622033603809	0.566549228960082	0.0106077658070871
183.3142857142858588	0.600058974403461	-0.200343204896771	0.566279680662451	0.0106220861708654
183.7714285714287143	0.600059010036996	-0.201065737646053	0.566007911221012	0.0106374703057762
184.2285714285715699	0.600057761427559	-0.201788804618727	0.565737146118264	0.010650411869633
184.6857142857144254	0.600057382233685	-0.202512506774633	0.565462901895432	0.010665829193845
185.1428571428572809	0.60005358576403	-0.203239623298196	0.56519376050241	0.0106806765050567
185.6000000000001648	0.600052770466153	-0.203964482806988	0.56491815472001	0.0106959356935035
186.0571428571430204	0.600053073983962	-0.204690389065253	0.564638358530287	0.010710192339981
186.5142857142858759	0.600050387833944	-0.205419155391179	0.564363801844455	0.0107264819426393
186.9714285714287314	0.600048201027289	-0.206146982228367	0.564086517333337	0.0107425358648284
187.4285714285715869	0.600044720813993	-0.206877647252867	0.563810855127918	0.0107591507182789
187.8857142857144424	0.600043423851666	-0.207607597329489	0.563529468364015	0.0107765154733142
188.342857142857298	0.600046969645425	-0.208334705481991	0.563237559157975	0.0107945882583758
188.8000000000001535	0.600043753986196	-0.2090674419051	0.562957245768	0.0108130251710235
189.257142857143009	0.600042865293079	-0.209798840139468	0.562671456241159	0.0108321812764157
189.7142857142858645	0.600039283921945	-0.210533099609344	0.56238923082442	0.0108521101768865
190.17142857142872	0.600036082339052	-0.211267912003596	0.562105335677507	0.0108723192647279
190.6285714285715756	0.600035821317233	-0.212000605145167	0.561814213119111	0.0108928344438575
191.0857142857144311	0.600039392244974	-0.212732110861354	0.561514376430946	0.0109157437878694
191.5428571428572866	0.600037535063989	-0.213468697113252	0.561224547831548	0.0109382424599784
192.0000000000001705	0.600030581130742	-0.214207323205056	0.560942365668217	0.0109617972537408
192.457142857143026	0.600037134413859	-0.214938944901309	0.560633749962367	0.0109871128350303
192.9142857142858816	0.600031204257585	-0.215680209120409	0.560348364430343	0.0110118142754541
193.3714285714287371	0.600030183016822	-0.216417272187227	0.560051699144169	0.0110395335648088
193.8285714285715926	0.60003232240214	-0.217153606545242	0.559748552765035	0.0110654040663408
194.2857142857144481	0.600027089060879	-0.217896402291904	0.559458102840375	0.011094795256388
194.7428571428573036	0.600026775564387	-0.218634979405647	0.559156766722496	0.0111250661872234
195.2000000000001592	0.600030975157096	-0.219371682015306	0.558846223140941	0.0111545411747211
195.6571428571430147	0.600025675409939	-0.220116108709273	0.558552260329829	0.0111860732108133
196.1142857142858702	0.600023297268742	-0.220857800505003	0.558251827175289	0.0112191797146291
196.5714285714287257	0.600026055576651	-0.221597342482176	0.557940727611021	0.0112527939234154
197.0285714285715812	0.600022151347569	-0.222342799880527	0.557641044584433	0.0112880175820933
197.4857142857144368	0.600020632510019	-0.223085867985807	0.557336012488607	0.0113250782714894
197.9428571428572923	0.600024163880646	-0.223826750976034	0.557020457494658	0.0113630126682479
198.4000000000001762	0.60001856563624	-0.224575346448177	0.556721065361217	0.0114018783987009
198.8571428571430317	0.600016185654261	-0.225320339462565	0.556414783103009	0.0114418599508324
199.3142857142858873	0.600021421577332	-0.226061650091673	0.556092867311741	0.0114834160326071
199.7714285714287428	0.600016483951639	-0.226811254571211	0.555789181027778	0.0115263489270111
200.2285714285715983	0.600013785019881	-0.227558219393615	0.555480428240181	0.0115706397798527
200.6857142857144538	0.600017192430642	-0.228302139304307	0.555159337861052	0.0116164865111607
201.1428571428573093	0.600014681144913	-0.229051734364902	0.554847986183501	0.0116631834448284
201.6000000000001648	0.600010178656101	-0.229802504656514	0.554539937879381	0.0117114377499116
202.0571428571430204	0.600014179152897	-0.230546880761518	0.554215357728069	0.0117617159261118
202.5142857142858759	0.600013740782241	-0.231296459660984	0.553897512598429	0.0118134376738204
202.9714285714287314	0.600012227434584	-0.232046932007328	0.55358093422311	0.0118659302274466
203.4285714285715869	0.600010135322399	-0.232797051303037	0.553264977851524	0.0119201025384658
203.8857142857144424	0.600013725606846	-0.233544441216468	0.552936978079619	0.011975956835321
204.342857142857298	0.600014046776831	-0.23429496423474	0.552613891798148	0.012032867002514
204.8000000000001819	0.600009324975273	-0.235049739747704	0.552299178920803	0.0120924432754797
205.2571428571430374	0.600011164149963	-0.235798473775888	0.551972399469216	0.0121529494816873
205.7142857142858929	0.600011405648712	-0.236550238532322	0.551647028560297	0.0122154638239475
206.1714285714287485	0.600012265546346	-0.237302158751242	0.551319500930964	0.0122780118645399
206.628571428571604	0.600009460720887	-0.238057085467093	0.550997803880746	0.0123439144222553
207.0857142857144595	0.600007152274919	-0.238810981027773	0.550675361895194	0.0124118003695215
207.542857142857315	0.600012713449424	-0.239559719003083	0.550336824031919	0.0124793584171359
208.0000000000001705	0.6000106900774	-0.240315276806626	0.550010876971483	0.0125505789203215
208.457142857143026	0.600011580131564	-0.241068772400646	0.549678719846615	0.0126215495372822
208.9142857142858816	0.60000861097081	-0.241825323367948	0.549353359172853	0.0126953085578617
209.3714285714287371	0.600008503666857	-0.242579015856415	0.549021886985954	0.0127705983003887
209.8285714285715926	0.600013856990608	-0.243329684944258	0.548679387188575	0.0128469130576495
210.2857142857144481	0.600015251681092	-0.244084131479875	0.548343159554513	0.012924629259534
210.7428571428573036	0.600012434685445	-0.244841947680882	0.548013427410093	0.0130044787100033
211.2000000000001592	0.600010232432525	-0.245599309586588	0.547681774065284	0.0130863968241583
211.6571428571430431	0.600010789818788	-0.246353879464337	0.547344907899555	0.0131700421683754
212.1142857142858986	0.600014388732981	-0.24710662226834	0.547001384461679	0.0132550371486478
212.5714285714287541	0.60001790068182	-0.247860151155968	0.546656824385836	0.0133414462175981
213.0285714285716097	0.600017509390385	-0.248617193007677	0.546318414654403	0.0134292635082516
213.4857142857144652	0.600014072324866	-0.249376995523543	0.545984560640449	0.0135186871035566
213.9428571428573207	0.600015278840888	-0.250132885308585	0.5456411988374	0.0136101198725674
214.4000000000001762	0.600016070286445	-0.250888848393958	0.545298384682221	0.0137029634654791
214.8571428571430317	0.600017836397516	-0.251643844397816	0.544953335683834	0.0137968199557492
215.3142857142858873	0.600018035450703	-0.252400701514715	0.544610022123221	0.0138929321956685
215.7714285714287428	0.600022605623288	-0.253154113073811	0.544257250366173	0.0139888807156118
216.2285714285715983	0.60002252941043	-0.2539116954633	0.543912291784994	0.0140870897911826
216.6857142857144538	0.600022579220568	-0.254669207809363	0.54356545420534	0.0141877940792185
217.1428571428573093	0.60002702887767	-0.255422997253942	0.543210290394184	0.0142886945302035
217.6000000000001648	0.600028528977723	-0.256179346430777	0.54285919734733	0.014390987395447
218.0571428571430488	0.600024455863891	-0.256940397570859	0.542517243769167	0.0144961653674874
218.5142857142859043	0.600029006698353	-0.257694181977579	0.542158753543576	0.0146003613374058
218.9714285714287598	0.600023338989617	-0.258456596890844	0.541817831504022	0.0147080499306991
219.4285714285716153	0.600027866543408	-0.259210291014703	0.541457686070404	0.0148160638363481
219.8857142857144709	0.600028268750681	-0.259967214071052	0.541103833122569	0.0149258676518377
220.3428571428573264	0.600034559580815	-0.260719082499011	0.540738519039368	0.0150363023383622
220.8000000000001819	0.600030435450456	-0.261479947289007	0.540390964046233	0.0151487707916807
221.2571428571430374	0.600030033977066	-0.262237396108311	0.540035800363604	0.0152626080832266
221.7142857142858929	0.600032425674117	-0.26299236299591	0.539674613295979	0.0153768834036152
222.1714285714287485	0.600032839129616	-0.263749045932494	0.539315852809985	0.0154914896659083
222.628571428571604	0.600035645758263	-0.264503475024997	0.538951694413979	0.015608031581687
223.0857142857144595	0.600037812522183	-0.265258341026588	0.538587569044554	0.0157258594412084
223.542857142857315	0.600039318666224	-0.266013617906769	0.538223388788338	0.0158445132058391
224.0000000000001705	0.60004012764674	-0.266769511233449	0.537859321977516	0.015963715594551
224.4571428571430545	0.600042928214298	-0.267523359528611	0.537490492016654	0.0160836019568078
224.91428571428591	0.600041461154803	-0.268280781131308	0.537128446001661	0.0162046013692204
225.3714285714287655	0.600041805745756	-0.269036218710052	0.536761917508876	0.016327867485568
225.828571428571621	0.600045766691929	-0.26978803366924	0.536387519217159	0.0164514198233155
226.2857142857144765	0.60005046597462	-0.27053911516884	0.536011528945894	0.0165751944983798
226.7428571428573321	0.600053901025323	-0.271290878253398	0.535636836214805	0.0166988042591449
227.2000000000001876	0.600050789196793	-0.272048111772324	0.535271938241104	0.0168252292521673
227.6571428571430431	0.600055428091819	-0.272798317769678	0.534892683787951	0.0169510221654419
228.1142857142858986	0.600052368814059	-0.273554820375065	0.534525902249017	0.0170780898629974
228.5714285714287541	0.600054843266964	-0.27430625622867	0.534148022802406	0.0172058770778716
229.0285714285716097	0.600055395875319	-0.275058715069459	0.533771964847061	0.0173340568815902
229.4857142857144652	0.600053603719433	-0.275813644770985	0.533398541972348	0.0174629213008337
229.9428571428573207	0.600061910663641	-0.27655855195173	0.533005644504107	0.0175914405075924
230.4000000000001762	0.600064972392356	-0.277307981910841	0.532621515958096	0.0177207731277716
230.8571428571430602	0.600065116225483	-0.278059446753229	0.532241464735868	0.0178497311558778
231.3142857142859157	0.600061135488702	-0.278814568950212	0.531867432962994	0.0179800605523835
231.7714285714287712	0.600061966265636	-0.279564447496151	0.531483873679615	0.0181100603559748
232.2285714285716267	0.600062008048558	-0.280314684940539	0.531099816284793	0.018240954176755
232.6857142857144822	0.600060978364731	-0.281065635180134	0.530716128315436	0.0183713813522341
233.1428571428573377	0.600071465612721	-0.281804884649616	0.530311128194905	0.0185023336653281
233.6000000000001933	0.600070079777735	-0.282555065564791	0.529926583112499	0.0186344922854216
234.0571428571430488	0.600070523547622	-0.283302697511245	0.529537256665376	0.018765427214957
234.5142857142859043	0.600069335180731	-0.284051362039717	0.529149089793121	0.0188969118956486
234.9714285714287598	0.600074475329659	-0.284793997488858	0.528748087918652	0.0190284670478354
235.4285714285716153	0.600074887982087	-0.285540164366264	0.528354691661066	0.0191590764158589
235.8857142857144709	0.600079077613819	-0.28628263216399	0.527952606156148	0.0192899697363723
236.3428571428573264	0.600074658509167	-0.287032454098964	0.527565266037424	0.0194209051306685
236.8000000000001819	0.600073754805081	-0.2877787929808	0.527169268849756	0.0195514020363522
237.2571428571430374	0.600078847037002	-0.288518419304563	0.526761049757349	0.019681717318992
237.7142857142859214	0.600080797109085	-0.289260574526331	0.526357976422787	0.0198113354518957
238.1714285714287769	0.600081308210476	-0.290003678817346	0.52595661625978	0.0199423960841958
238.6285714285716324	0.600082130472679	-0.290745745686436	0.525551711922131	0.0200717309434035
239.0857142857144879	0.600084412818319	-0.291485844020291	0.525143582654836	0.020201022251032
239.5428571428573434	0.600084440365321	-0.292227512163854	0.524738785300655	0.0203299907016315
240.000000000000199	0.600082605287992	-0.292970356800659	0.5243352743614	0.0204588952383265
240.4571428571430545	0.600085444688486	-0.293707836481301	0.523921631922299	0.0205863619935991
240.91428571428591	0.600086981061909	-0.294446156486405	0.523509632762761	0.0207137003652761
241.3714285714287655	0.600090196411653	-0.295182097991461	0.523093236599365	0.0208415275145676
241.828571428571621	0.600089333462373	-0.29592128850547	0.522682207462897	0.0209681818488667
242.2857142857144765	0.600097116693465	-0.29665169136112	0.522255180198434	0.0210934071232751
242.7428571428573321	0.600092176424152	-0.297393741297758	0.521848563603141	0.0212193109518479
243.2000000000001876	0.600087920417235	-0.298135035331779	0.521439430864248	0.0213440366209339
243.6571428571430431	0.600092189989078	-0.298866948564893	0.521013253041476	0.0214680094909472
244.114285714285927	0.60009626605446	-0.299598693915278	0.520586173337074	0.0215903285497691
244.5714285714287826	0.60009581836266	-0.300334560179686	0.520165484681034	0.0217134894275868
245.0285714285716381	0.600092749659966	-0.301072151542868	0.51974777969021	0.0218355696883031
245.4857142857144936	0.600098624505425	-0.301800006683176	0.519313195806097	0.0219562325946549
245.9428571428573491	0.600099883581064	-0.302531968330651	0.518885417819108	0.0220769537150089
246.4000000000002046	0.600094865673856	-0.303269169731825	0.518467089659103	0.0221959338263683
246.8571428571430602	0.600102968027834	-0.303992880927915	0.518024525212997	0.0223146767834369
247.3142857142859157	0.600100143394064	-0.30472689414639	0.517599615987477	0.0224326611605685
247.7714285714287712	0.600097327361547	-0.305460406546842	0.517172757002424	0.022549588853839
248.2285714285716267	0.600095940381037	-0.306192089557369	0.516742849554288	0.0226658688513629
248.6857142857144822	0.60009918745692	-0.30691803151605	0.51630255498307	0.0227802235396744
249.1428571428573377	0.60010326303126	-0.307643021640366	0.51586009047172	0.0228944139994087
249.6000000000001933	0.600091734014601	-0.308383407228079	0.515442245661054	0.0230082469342437
250.0571428571430488	0.600102481836928	-0.309100099844614	0.514984904506942	0.0231192720971164
250.5142857142859327	0.600101917963645	-0.309828447056965	0.514545174052461	0.0232308029922373
250.9714285714287882	0.600103157110463	-0.31055336604221	0.514101095507099	0.0233399580903658
251.4285714285716438	0.60009859055764	-0.311284671743937	0.513665676232983	0.0234503531589734
251.8857142857144993	0.600105077511348	-0.312003546745548	0.513209440147628	0.0235582113666756
252.3428571428573548	0.600102198853787	-0.312731154316493	0.512767800598028	0.0236651881902101
252.8000000000002103	0.600099334572804	-0.313458851707061	0.512324267456958	0.0237721490488194
253.2571428571430658	0.600098260242868	-0.314184419517788	0.511877176488933	0.023877603634394
253.7142857142859214	0.600101933725032	-0.314904358206992	0.511419685305341	0.0239815339415052
254.1714285714287769	0.600100441669424	-0.315628867276527	0.510969772382895	0.0240841838175686
254.6285714285716324	0.600100981519201	-0.31635069889425	0.510514159615322	0.0241858568616417
255.0857142857144879	0.600099964427176	-0.317073894534809	0.510060345260224	0.0242871307080157
255.5428571428573434	0.600100530193046	-0.317794598014778	0.50960169772266	0.0243874342225201
256.0000000000002274	0.600100379633711	-0.318515892819992	0.509143222858436	0.0244868878726873
256.4571428571430829	0.600100617746084	-0.319236298305594	0.508682420913971	0.0245857223456552
256.9142857142859384	0.600100781435827	-0.319956781199952	0.508220733284678	0.0246824528452657
257.3714285714287939	0.600096357130695	-0.320681131537226	0.507765130812982	0.0247787864325287
257.8285714285716494	0.600096181204432	-0.321400338392972	0.507300037833298	0.0248746469396047
258.285714285714505	0.600097292630699	-0.322118609976464	0.506832005132857	0.0249695001797961
258.7428571428573605	0.600099921805231	-0.322833749802157	0.506359098455668	0.0250625287420836
259.200000000000216	0.600094538708582	-0.323558133896125	0.505899201251143	0.0251558108942948
259.6571428571430715	0.600092771045742	-0.324277189825462	0.505430813017593	0.0252467206241776
260.114285714285927	0.600096007567848	-0.324991551994997	0.504952652130418	0.0253383897052457
260.5714285714287826	0.600093429824924	-0.325710940861456	0.504482584490013	0.0254280765700961
261.0285714285716381	0.600095114247131	-0.326425783065534	0.504004198263675	0.0255165567087284
261.4857142857144936	0.600090473010077	-0.32714682680904	0.503534571615331	0.0256060325753395
261.9428571428573491	0.600095530272805	-0.327857320298026	0.503046861195462	0.0256929202561283
262.4000000000002046	0.60008915541609	-0.328579600520796	0.502577377431403	0.0257800039076091
262.8571428571430602	0.600092202258509	-0.329291390135809	0.502090319625397	0.025866399119376
263.3142857142859157	0.600087998609114	-0.330010680857748	0.501613899419599	0.0259510737272036
263.7714285714287712	0.600088513384514	-0.330724083824651	0.501127363584164	0.026035841468719
264.2285714285716267	0.600086212184512	-0.331440884054996	0.50064451912289	0.0261205777226752
264.6857142857144822	0.600085508330876	-0.332155289888009	0.500157175108141	0.0262044786146181
265.1428571428573377	0.600085697155974	-0.332868526558608	0.499666967935391	0.0262871528729952
265.6000000000001933	0.600082468216533	-0.333585330008161	0.499180993492334	0.026369467390391
266.0571428571430488	0.600086200220569	-0.334293845154157	0.498681572385193	0.0264506202684695
266.5142857142859043	0.600083618616796	-0.335009389773151	0.498191549369858	0.0265320693191556
266.9714285714288167	0.600085530019296	-0.335718929209757	0.497691859781318	0.0266129513046612
267.4285714285716722	0.600082504147332	-0.336434010996654	0.497199036551359	0.0266933286476899
267.8857142857145277	0.600076834092061	-0.337151934797079	0.496709453610604	0.0267736642653444
268.3428571428573832	0.600079912569127	-0.337859668754805	0.496203382039736	0.0268521810341766
268.8000000000002387	0.600078496888548	-0.338572386338655	0.495703467952837	0.0269321629587117
269.2571428571430943	0.600076236890002	-0.339285459770565	0.495203124199225	0.0270113459354118
269.7142857142859498	0.600074042898542	-0.339998451576856	0.49470138738415	0.0270896449476757
270.1714285714288053	0.600076964730728	-0.340705052094457	0.494189401478793	0.0271681205750967
270.6285714285716608	0.600072233585908	-0.341420257677281	0.493688850106759	0.027246802815032
271.0857142857145163	0.600072709174544	-0.342129371131542	0.493177865456682	0.027324419657395
271.5428571428573719	0.600073801984601	-0.342837551356833	0.492664416351225	0.0274029980424392
272.0000000000002274	0.600068682864884	-0.343552520470643	0.492159691855258	0.0274814324331283
272.4571428571430829	0.600067195120715	-0.344262700689269	0.491647495351135	0.0275590949449868
272.9142857142859384	0.600065232119612	-0.344973446656318	0.49113414671375	0.0276372962935018
273.3714285714287939	0.600065495568482	-0.345681089158697	0.490616031691177	0.0277151956768786
273.8285714285716494	0.600064013932662	-0.346390850088065	0.490098718578954	0.0277938777206749
274.285714285714505	0.600060026394021	-0.347103084358196	0.48958488721696	0.0278722769563977
274.7428571428573605	0.600062540697044	-0.347807701939298	0.489058067074764	0.0279503721114331
275.200000000000216	0.600061779238713	-0.348516090214435	0.488535638201972	0.0280300493557866
275.6571428571430715	0.6000646639377	-0.3492193983767	0.488006093098177	0.0281090194942066
276.114285714285927	0.600055096583081	-0.34993717326503	0.487495130987921	0.0281894527895517
276.5714285714287826	0.600060351683239	-0.350637391926778	0.48695826327782	0.0282683842587399
277.0285714285716381	0.600056685075777	-0.351347648446858	0.486435316846341	0.0283494790593106
277.4857142857144936	0.600056293419587	-0.35205380228452	0.485904496779742	0.0284299151769394
277.9428571428573491	0.600053658692647	-0.352762854301058	0.485376835418775	0.0285118813524841
278.4000000000002046	0.60005516619755	-0.353466261063825	0.484840901306306	0.0285937765119193
278.8571428571430602	0.600052554057949	-0.354174705830775	0.484309603873175	0.0286751431591781
279.3142857142859157	0.600048912840659	-0.354883710848112	0.483779285385759	0.0287587974717081
279.771428571428828	0.600051220466055	-0.355585244983409	0.483237570061813	0.0288423357382277
280.2285714285716836	0.600045755104044	-0.356295949741199	0.482707113980634	0.0289276447325791
280.6857142857145391	0.6000468298138	-0.356998600747605	0.482164516425966	0.0290129065042598
281.1428571428573946	0.600044174090097	-0.357705302611017	0.481626850975827	0.029098470251596
281.6000000000002501	0.600051351053877	-0.3584001301063	0.481072143708794	0.0291833615789433
282.0571428571431056	0.600040911547168	-0.359115685019736	0.480543918309013	0.0292726883789161
282.5142857142859611	0.600043467586329	-0.359815271951382	0.479994072902639	0.0293608727423987
282.9714285714288167	0.600040169465085	-0.360521664034223	0.479452378648877	0.0294510394621898
283.4285714285716722	0.600040087178781	-0.36122410915805	0.478903784865116	0.0295414323227227
283.8857142857145277	0.600037294684649	-0.361929185090309	0.478358826923302	0.0296332428386522
284.3428571428573832	0.600039196248634	-0.362628619026623	0.477804421815775	0.029725384994279
284.8000000000002387	0.600037695181018	-0.363331716454985	0.477255169124678	0.0298192915651519
285.2571428571430943	0.600038264360559	-0.364032227463276	0.476700182664065	0.0299142461556998
285.7142857142859498	0.60003417744135	-0.364737339083329	0.476152202196907	0.0300108235431356
286.1714285714288053	0.600033404304982	-0.365438931453997	0.475597701211089	0.0301084080497681
286.6285714285716608	0.600033409766056	-0.366138483703382	0.475040646329805	0.0302066582539696
287.0857142857145163	0.600030471216676	-0.366842625442057	0.474486883201449	0.0303065148021715
287.5428571428573719	0.600031338823632	-0.367540677131841	0.473925915261799	0.0304079749884478
288.0000000000002274	0.60002799124105	-0.368244029824945	0.473370572864973	0.0305101141545119
288.4571428571430829	0.600030171241572	-0.368940180632307	0.472805319116328	0.0306141577032111
288.9142857142859384	0.600028930786139	-0.369639530297014	0.472244467277235	0.0307193333029894
289.3714285714287939	0.600025413946138	-0.37034216577965	0.471685926076625	0.0308267129280889
289.8285714285716494	0.600027803192449	-0.371036719135065	0.471116794905144	0.0309344087089566
290.285714285714505	0.600057342244373	-0.37204326689356	0.47062335907505	0.0314318456436775
290.7428571428573605	0.599914717657558	-0.372198286612361	0.469003424983899	0.0318925152969116
291.200000000000216	0.599805753371316	-0.372423592272829	0.467678110321742	0.0321770338760138
291.6571428571430715	0.599746155742186	-0.372847018749815	0.466731613106291	0.0323642425516357
292.114285714285927	0.599719038641548	-0.373384082801405	0.465990602707374	0.0324998473139571
292.5714285714287826	0.599703238532422	-0.373980548089644	0.465355827635166	0.0326089230235775
293.0285714285716949	0.599696396784046	-0.374600694155264	0.464762975355331	0.0327057016909691
293.4857142857145504	0.599690382932389	-0.375234756249839	0.464193410527649	0.032798149203708
